     2   -0.252    0.092      6.649  0.006    -6.53     5.56    81.71    81.83
    -2   -0.006    0.008     -0.035  0.006     0.67     6.00    -1.68     1.73
     1    0.060    0.015     -0.065  0.010     8.58     3.14   -30.22    32.01
    -1   -0.138    0.101     -1.157  0.010    -6.19     4.95   -31.48    31.78
     1   -0.233   -0.056     -4.191  0.010    -2.65     4.93   -12.27    12.29
    -1    0.143   -0.063     -3.143  0.010    -0.88    -0.80   -30.12    30.38
     2    0.229    0.061     -3.233  0.006    -1.70     1.50   -23.75    24.01
    -1   -0.288    0.345     -2.719  0.010    -2.92     4.02   -32.78    33.15
     3    0.155   -0.362     -4.313  0.199    -1.39     1.92   -32.33    32.57
    -2   -0.134    0.041      0.224  0.006    -5.70    -0.15     2.60     3.10
     1   -0.526    0.153      1.717  0.010    -4.55     0.66    14.03    15.03
    -3    0.027    0.196      7.021  0.199    -0.78    -1.34    41.30    41.40
     1   -0.344   -0.190      3.068  0.010    -2.48    -4.15    44.89    45.10
    -1    0.309    0.517      6.091  0.010     1.97    -3.28    13.56    13.62
     1    0.192    0.072      4.393  0.010     3.28    -2.53    26.39    26.54
    -2   -0.139   -0.039      0.256  0.006    -6.34    -2.21     1.48     1.74
     1   -0.117   -0.034      0.030  0.010    -6.44    -1.90     1.90     2.28
    -2   -0.230    0.014     -1.931  0.006    -4.00    -2.87   -20.92    21.00
     1    0.081   -0.096    -14.024  0.010    -4.72    -1.05   -20.76    20.82
    -1    0.104    0.355     -1.546  0.010     3.38     6.88   -29.98    30.69
     1    0.449   -0.525     -8.489  0.010     2.76     0.54   -16.23    16.29
    -2    0.269   -0.033      0.425  0.006    17.27    -8.15    24.21    30.12
     1    0.004   -0.050      0.009  0.010     1.70    -3.15     1.17     1.75
    -1    0.185   -0.254     -1.634  0.010    -2.73    -4.10   -19.13    19.67
     1    0.018   -0.015     -0.018  0.010    -2.35    -5.62   -16.62    16.99
    -2   -0.112    0.523    -12.587  0.006     0.72     0.67   -60.44    60.46
     2    0.390    0.237    -12.185  0.006     4.82     2.94   -83.64    83.72
    -2   -0.054    0.023     -0.185  0.006    -2.42     5.47    -1.32     1.75
     2    0.122    0.069      0.034  0.006    -1.17     5.52    -1.73     3.22
    -3   -0.643    0.001      2.446  0.199     0.19    -2.27    16.74    17.40
     1    0.006   -0.283     11.640  0.010     2.64    -1.74    27.20    27.28
    -2   -0.397   -0.602     -1.624  0.006    -1.67    -5.36    -8.84     9.74
     1   -0.036    0.089     -1.752  0.010    -1.93     0.78   -57.15    58.06
    -2   -0.655   -0.593      5.383  0.006    -2.99     3.01    18.95    19.43
     1   -0.093   -0.064      2.131  0.010    -4.16     3.15     4.88     4.94
    -1   -0.150   -0.573     -2.528  0.010     0.07    -3.29    -4.31     4.35
     1    0.072    0.220    -23.437  0.010     1.50    -1.35  -129.31   129.35
    -2    0.332    0.079      0.854  0.006     4.73    -1.54    10.24    10.38
     1   -0.155   -0.176      0.174  0.010     1.55     0.61     5.92     6.92
    -3   -0.429   -0.085      8.756  0.199     2.19    -4.02    37.80    37.89
     1   -0.046   -0.150      0.181  0.010     3.68    -3.23    13.58    14.61
    -1   -0.087    0.440      2.605  0.010    -1.09     2.25    16.97    17.85
     2    0.117    0.105      1.346  0.006     1.36     0.88    17.96    19.06
    -1   -0.045   -0.106     -4.439  0.010    -1.23     0.64   -50.69    51.27
     2    0.039    0.112     -0.944  0.006    -5.87     1.80    -1.76     1.77
    -3   -0.045    0.317     -8.510  0.199     0.70    -2.55   -27.39    27.50
     1    0.096   -0.229     -5.142  0.010    -1.75    -5.19   -50.48    50.61
    -2    0.051   -0.091     -0.884  0.006    -2.43    -1.33  -106.32   106.39
     3   -0.053   -0.381     -2.593  0.199    -1.88    -0.05   -23.83    24.17
    -1   -0.212   -0.037      3.319  0.010   -11.57    -6.04   164.89   165.44
     2   -0.145   -0.101      0.155  0.006    -4.40    -1.31     5.72     6.58
    -3    0.502   -1.510     32.042  0.199    -1.12    -2.83    23.29    23.33
     2    0.135    0.124      6.844  0.006    -0.85     1.67    88.65    88.74
    -1    0.664    0.236     -6.665  0.010     1.14     3.83   -10.48    10.52
     1    0.263    0.790     -8.584  0.010     0.19     4.53   -39.50    39.61
    -1   -0.472    0.116      0.968  0.010    -4.51     3.13     8.57     9.76
     1   -0.166   -0.051      0.309  0.010    -7.88    -0.08    42.00    44.61
    -2    0.038    0.254     -0.418  0.006     1.11    -1.70   -10.15    11.57
     2   -0.005   -0.088     -0.032  0.006     3.38    -2.86    -9.28    11.62
     2    0.078   -0.188     -2.170  0.006    -4.24    -1.74   -39.56    39.63
     2   -0.058    0.234    -16.686  0.006    -5.61    -1.88   -14.50    14.50
     2   -0.203    0.188     -1.777  0.006    -5.21    -3.20   -31.35    31.38
    -1   -0.795   -0.080      3.239  0.010    -5.13     1.68    21.74    22.20
     1   -0.156    1.419     12.216  0.010    -2.69     1.95    11.41    11.56
    -1    0.341   -0.119     -8.135  0.010     0.78     1.44   -71.57    71.66
     2   -0.615   -0.892    -17.005  0.006    -0.53    -1.72   -15.87    15.91
    -2   -0.477    0.281    -15.152  0.006    -3.17     3.68   -56.84    56.90
     1    0.165    0.891     -3.689  0.010    -1.88     5.43    -2.94     2.97
    -1    0.100    0.104      0.367  0.010     0.86     3.71    32.04    33.09
     2   -0.157    0.223      0.692  0.006    -1.95     2.79    23.37    23.84
    -2   -0.524    0.326      0.248  0.006     1.17     2.98     2.25     3.31
     1    0.228    0.725      0.650  0.010     2.99     5.33     5.50    10.90
    -2    0.157    0.015      3.042  0.006     1.63     0.34    32.68    32.80
     1    0.079    0.308      7.615  0.010     0.49     1.14    16.13    16.17
    -2    0.252    0.123      0.212  0.006     6.20     2.01     7.12     9.77
     1    0.098    0.038      0.327  0.010     4.52    -3.29     1.62     1.81
    -2   -0.530    0.920    -11.446  0.006    -5.32     8.06   -39.51    39.68
     1   -0.142    0.552     -6.295  0.010    -5.25     4.55    -1.81     1.81
     1   -0.080    0.189      1.232  0.010    -3.61     1.60     8.21     8.70
     2   -0.225    0.361      8.903  0.006    -3.05     0.26     3.67     3.68
     1   -0.086   -0.102      1.692  0.010    -2.95     0.34     6.99     7.02
    -1    0.033   -0.007      0.084  0.010     2.24     2.51    25.20    25.26
     2   -0.000    0.027      0.059  0.006     2.66     4.11    49.31    49.43
    -3   -0.075    0.077     -1.597  0.199    -4.31     1.14   -28.39    28.52
     1    0.022    0.255     -0.591  0.010    -2.33     5.69   -22.53    23.80
    -1    0.164    0.187     -0.093  0.010     6.76     4.31    -4.41    10.47
     2    0.211    0.199     -1.152  0.006     0.44     3.62    -6.75     7.57
    -2   -0.019   -0.356    -18.166  0.006    -5.08    -0.31   -77.93    77.97
     1   -0.061    0.020     -0.793  0.010    -2.92     5.12   -21.57    22.24
    -2   -0.041   -0.218     -1.253  0.006    -2.17    -3.31   -17.88    18.24
     1    0.009   -0.138     -1.667  0.010    -1.94    -1.63   -13.19    13.35
     1   -0.289    0.189     -2.057  0.010    -5.53     0.45   -16.90    16.97
     2   -0.566   -0.150    -11.843  0.006    -5.68    -0.77    -1.83     1.84
     3   -0.152   -0.354     -2.582  0.199    -6.77    -0.67   -10.43    10.73
    -2   -0.839   -0.073    -27.860  0.006    -1.24    -4.62   -83.22    83.30
     2   -0.109    0.269     -1.602  0.006    -0.67     3.30   -50.03    50.84
    -1    0.218    0.164     -3.352  0.010     1.31     3.15    -6.38     6.42
     3    0.412    0.229     -2.847  0.199     4.96     5.95   -39.11    39.68
    -2    0.014   -0.016     -0.014  0.006     1.45    -3.56    -8.29     9.50
     1    0.258   -0.115     -2.216  0.010    -0.47    -4.00    -6.81     7.27
     2   -0.186   -0.574     -9.018  0.006    -5.25    -3.09    -1.84     1.84
     2    0.035   -0.061     -3.031  0.006    -5.38    -3.06    -3.44     3.45
     2   -0.015   -0.147     -3.741  0.006    -5.48    -2.84    -6.72     6.74
    -1    0.002    0.083     -0.078  0.010     0.85    -1.16   -16.21    16.70
     1    0.147   -0.237     -0.308  0.010     2.33    -4.82   -10.25    11.95
    -1    0.432    0.033      2.232  0.010    -0.16    -3.12    16.12    16.45
     2    0.116   -0.226      0.351  0.006     0.14    -6.06     6.54     8.08
    -2   -0.090    0.073     -0.292  0.006    -3.77     3.15   -17.73    18.17
     2   -0.335   -0.428    -17.107  0.006    -3.33     0.60   -88.21    88.30
    -1    0.199    0.122     -6.519  0.010    -0.63    -2.16   -28.62    28.69
     2    0.401   -0.113     -2.442  0.006     1.20     1.33   -22.25    22.95
    -1   -0.263   -0.045     -8.658  0.010     0.95     1.77   -59.39    59.53
     2    0.196   -0.060     -1.856  0.006     1.51     6.35   -24.90    25.11
    -2   -0.417    0.011     -2.455  0.006    -5.79    -2.32    -2.32     2.36
     2   -0.008   -0.097     -0.261  0.006    -5.38    -2.87    -4.36     4.46
    -1   -0.071    0.205      0.940  0.010     0.90     4.99    39.76    41.26
     1    0.333    0.183      4.986  0.010     3.00    -2.81    58.99    59.12
    -2    0.138    0.633      6.012  0.006     0.44     1.91     9.79     9.85
     1    0.202    0.156      5.359  0.010     0.07     3.86    43.61    43.75
    -1    0.062    0.258     -0.520  0.010     3.55     2.05   -17.91    19.99
     2    0.023    0.015     -0.086  0.006     2.81     2.92    -1.64     1.87
    -2   -0.120    0.486     -2.058  0.006    -3.41     4.29   -10.52    10.69
    -2   -0.066    0.387     -6.608  0.006    -2.47     4.03   -15.50    15.56
    -1   -0.352    0.404     -3.677  0.010    -0.96     3.01   -23.56    23.88
    -3    0.134   -0.168     -3.849  0.199    -1.23    -2.05   -17.29    17.46
     1    0.143   -0.134     -0.083  0.010     0.93    -3.67    -6.85     8.44
    -2   -0.207   -0.728      5.407  0.006     2.62     1.07    23.86    24.12
     3    0.117   -0.208      3.024  0.199     4.73     1.80    36.39    36.54
     1    0.106   -0.248    -23.910  0.010     1.65    -4.20    -7.93     7.96
     2   -0.032   -0.415     -5.578  0.006    -0.03    -5.36   -11.85    12.03
     2    0.158    0.431     -6.292  0.006    -0.58    -2.12   -44.62    44.83
    -3   -0.387    0.033     16.725  0.199    -3.90    -0.58    29.65    29.71
     3    0.065   -0.433     31.268  0.199    -2.25    -0.87    74.48    74.51
    -2    0.505    0.316    -11.738  0.006    -1.92     0.38   -34.16    34.24
     1   -0.526    0.036     -4.705  0.010    -3.25    -0.37   -28.36    28.54
    -2   -0.225   -0.070     -0.827  0.006    -4.32     1.86   -34.39    35.78
     1    0.519   -0.504     -1.175  0.010    -0.03    -2.10    -8.02     9.41
    -1    0.172   -0.029     -0.846  0.010     1.12    -7.06   -71.72    71.94
     2    0.028   -0.078     -1.297  0.006    -2.19    -3.35    -1.87     1.88
     1   -0.066   -0.079     -1.298  0.010     3.41    -2.31   -72.64    72.74
    -2    0.511    0.181     -1.894  0.006     1.46     1.34    -7.50     8.24
    -3   -0.388   -0.547      5.287  0.199    -0.64    -1.34    54.78    55.12
     2    0.023    0.008      0.780  0.006     1.96    -0.05    83.00    83.15
    -1   -0.069    0.068      0.143  0.010     0.51     5.45    13.34    13.50
     1    0.132    0.239      1.016  0.010    -1.53     5.66     9.85    10.00
    -1   -0.044    0.020      0.008  0.010    -0.57     2.06    12.50    12.86
     1    0.143   -0.168      6.105  0.010    -1.95    -0.17   139.30   139.41
     1   -0.079    0.939    -11.835  0.010    -3.88     6.59   -49.43    49.52
     1   -0.281    0.222    -12.745  0.010    -3.46     3.70    -1.90     1.91
     1   -0.290    0.072     -4.286  0.010    -3.46     3.70    -1.90     1.91
    -2    0.986   -0.005     13.323  0.006     2.23     5.63     1.91     1.91
     2    0.687    0.015     20.878  0.006     7.81     4.58   156.80   156.91
    -3   -0.157    0.362    -10.204  0.199    -3.69     2.77   -36.67    36.86
     1   -0.096   -0.006     -1.510  0.010    -5.63    -2.05   -97.41    97.50
    -1    0.009    0.935    -22.558  0.010    -1.59     0.00    -1.91     1.91
     1   -0.327    0.207     -3.147  0.010    -2.77     3.08   -40.48    40.64
    -2    0.194   -0.485      8.223  0.006     2.55    -5.24    42.04    42.17
     2    0.551    0.327      1.869  0.006     9.32     2.82    32.18    34.18
    -3   -0.033   -0.169      3.252  0.199    -2.44     1.16    32.77    33.17
     2   -0.231    0.183      3.749  0.006    -6.56     3.31    43.51    43.77
    -1   -0.074   -0.511     14.798  0.010     2.43    -2.80    73.39    73.50
     1    0.042   -0.081      0.977  0.010     1.97    -2.28    45.98    46.13
     2    0.308    0.474      2.968  0.006     4.72     3.65    28.47    29.01
     2    0.175   -0.091     12.933  0.006     1.35     0.90     1.91     1.92
     2    0.031   -0.014      1.048  0.006     1.51     1.96    20.10    20.16
    -1    0.357    0.296     -2.580  0.010     4.10    -1.20   -13.30    13.46
     2   -0.499    0.637     -8.800  0.006     2.08     0.53   -24.32    24.37
     1    0.024    0.168     12.508  0.010    -3.21    -1.59    52.60    52.62
     2   -0.682    0.295     15.864  0.006    -3.35    -3.11     5.35     5.36
     2   -0.061   -0.162      5.457  0.006    -4.09    -2.89    17.03    17.06
    -2    0.092    0.055      1.021  0.006     2.74     2.16    47.82    48.14
     1    0.138    0.098      0.943  0.010     0.45     3.53     4.46     4.74
    -1    0.161   -0.015     -0.560  0.010    -0.08     5.56    -3.93     4.28
     1   -0.079    0.029     -0.003  0.010     2.35     7.62    -5.25     7.56
    -1   -0.154    0.058      6.014  0.010    -3.22    -3.45     1.92     1.93
     2    0.482   -0.204      5.654  0.006    -2.56    -3.96     9.21     9.33
    -2   -0.360   -0.299      1.395  0.006    -4.88    -1.57     4.22     4.45
     2    0.056    0.117      1.061  0.006    -5.00     0.82     8.80     9.49
    -1   -0.029   -0.021     -0.875  0.010    -1.04     0.59   -24.07    24.64
     1   -0.076   -0.102     -1.212  0.010    -2.78    -1.72   -13.03    13.27
    -2    0.885   -0.004      3.811  0.006     7.29    -0.77    15.33    15.78
     1    0.103    0.057      0.200  0.010     5.26    -3.14     1.84     1.94
     1   -0.212    0.295     -1.654  0.010    -5.02    -3.01    -3.14     3.31
     2    0.023    0.345    -19.734  0.006    -4.80    -2.10   -71.68    71.69
     3    0.007   -0.361    -15.484  0.199    -4.26    -3.46   -16.47    16.50
    -2   -0.253    0.287     -2.654  0.006    -2.98     1.14   -14.38    14.50
     2   -0.291    0.086     -3.263  0.006    -1.82    -0.74   -33.97    34.10
    -1    0.131    0.184      1.512  0.010    -3.16     1.97    72.28    72.38
     1    0.464   -0.138      2.004  0.010    -0.97    -2.56    35.60    36.12
    -1    0.380   -0.240      3.579  0.010     1.62    -1.20    36.10    36.89
     2   -0.003   -0.044      0.204  0.006    -3.87    -1.52     7.97     8.00
    -1    0.052   -0.063      1.365  0.010     3.04     1.43     5.61     6.33
     2    0.372   -0.191      0.240  0.006     4.42     1.20     2.99     3.46
    -1    0.234   -0.265      4.653  0.010    -0.65    -3.12    26.68    26.88
     1   -0.097    0.070      0.572  0.010    -2.50     1.08    27.60    28.17
     1   -0.076   -0.159     -9.310  0.010     4.28    -0.24    -1.95     1.95
     2    0.196    0.013     -0.559  0.006     2.93    -0.39   -39.01    39.37
     2    0.234   -0.168     -3.338  0.006     3.76    -1.68   -40.66    40.70
    -2   -0.515   -0.449      2.319  0.006    -2.21     1.56    19.19    19.90
     1   -0.027   -0.051      0.348  0.010    -1.34     0.91     5.43     5.94
     1   -0.215    0.132     -1.545  0.010    -0.85    -0.28   -24.11    24.47
     2    0.394    0.270    -17.937  0.006    -0.86    -2.30    -8.40     8.41
     1    0.002   -0.125     -1.573  0.010    -0.50    -3.71   -31.34    31.47
    -3    0.077    0.245      2.882  0.199     6.37    -0.04    32.57    32.81
     2    0.074   -0.231     12.202  0.006     2.79    -2.95   148.74   148.75
    -2   -0.021    0.852    -10.344  0.006    -1.28     6.08   -29.31    29.41
     2    0.068   -0.114     -1.036  0.006    -1.04     3.60   -24.88    25.03
