     1    0.285   -0.044      5.463  0.010     2.63    -1.96     2.66     2.66
     2   -0.219    0.042      5.498  0.006    -0.77    -1.05   128.89   128.94
     3   -0.062    0.179      2.645  0.199    -1.12     5.39    75.40    75.97
    -1   -0.058    0.062     10.097  0.010     0.83     4.32    48.80    48.82
     1    0.147    0.332      3.746  0.010     0.79     5.77     8.98     9.07
    -2   -0.026   -0.050      0.024  0.006     3.21    -5.00     2.12     2.41
     1   -0.011   -0.207      0.695  0.010     3.24    -5.04     2.37     2.67
    -2   -0.258    0.237     -1.196  0.006    -2.91     2.22    -5.08     5.38
     1   -0.341    0.393     -2.703  0.010    -2.71     3.06    -8.74     8.92
    -1   -0.260    0.052     -2.017  0.010    -7.52     1.06   -34.79    35.16
     1    0.352    0.501     -6.998  0.010    -4.18     0.89   -29.65    29.76
    -1    0.304    0.176      4.884  0.010     1.52    -1.83     4.26     4.29
     1    0.382    0.238      4.482  0.010     2.24     0.18    23.03    23.13
    -1    0.087    0.196      0.707  0.010    -3.31     5.30     5.84     5.93
    -1   -0.380    0.188     11.014  0.010    -3.39     4.55     2.42     2.43
    -2    0.065    0.055      4.463  0.006    -0.92     3.38    48.39    48.48
    -2   -0.115   -0.049     -4.958  0.006    -2.35    -1.18   -58.97    59.03
     3    0.085    0.189     -2.366  0.199     0.43     0.82   -54.94    55.22
    -1    0.631   -0.108     10.866  0.010    -0.98     0.26    75.57    75.74
     1   -0.009    0.014      3.204  0.010    -4.93     2.37     2.43     2.44
    -1    0.193    0.306      2.639  0.010    -2.66     3.88    26.97    27.49
     1   -0.298   -0.025      1.222  0.010    -4.35     3.15     2.39     2.44
     2    0.150    0.128     23.669  0.006     1.10     3.18     2.46     2.46
     2    0.652    0.145     13.104  0.006     1.10     3.18     2.46     2.46
     2    0.210    0.203     13.804  0.006     1.59     3.74    15.03    15.05
    -2   -0.301   -0.703      5.158  0.006    -0.60    -2.82    19.53    19.80
     2   -0.602    0.840     16.629  0.006    -4.17     2.84   119.05   119.32
    -1   -0.300    0.600      3.688  0.010    -3.57     6.28    37.78    38.14
     1    0.152    0.017      0.125  0.010    -1.67     5.62     6.67     7.03
     2   -0.360    0.017     -3.561  0.006    -1.79     0.44   -99.90   100.07
     2    0.222   -0.089     -4.058  0.006     1.97    -3.41    -2.47     2.47
     2   -0.028   -0.300     -2.501  0.006     1.99    -3.45    -2.99     2.99
    -1   -0.052   -0.046      1.059  0.010     1.74    -5.46    57.67    57.72
     1    0.628   -0.051      6.412  0.010     3.24    -4.06     7.33     7.35
    -1   -0.172   -0.303     -4.004  0.010    -6.78     0.68    -2.48     2.48
     3   -1.259    0.042    -33.042  0.199    -6.78     0.68    -2.48     2.48
    -1    0.019   -0.023      0.005  0.010    -4.35    -0.89     3.46     4.13
     2   -0.070    0.112      0.112  0.006    -3.58     0.21     7.00     9.15
    -2    0.192   -0.543    -18.147  0.006    -0.41     5.61    -2.48     2.49
     1    0.487   -0.155     -2.166  0.010     2.01     6.05   -17.66    18.07
     1   -0.060   -0.041      0.400  0.010    -1.97    -0.76    58.27    58.32
     2   -0.241    0.032      3.142  0.006    -2.31     2.56    57.79    57.86
     1   -0.794    0.711     14.305  0.010    -1.53     2.65    35.70    35.80
    -2    0.395    0.051      1.808  0.006     4.07     1.57     9.97    10.13
     2    0.211   -0.090      5.529  0.006     4.27     0.34     3.86     3.87
    -1   -0.089    0.143     -0.367  0.010    -2.84     6.05    -2.31     2.50
     2    0.162    0.798     -2.720  0.006    -2.09     6.50    -5.96     6.33
    -1   -0.296   -0.127     -2.136  0.010    -0.96     2.87   -48.89    49.23
     1   -0.008    0.036     -1.299  0.010     6.04     1.40   -46.19    46.62
    -1    0.083    0.113     -1.785  0.010     2.04    -1.37   -15.63    15.89
     2    0.056    0.120     -0.241  0.006    -1.14    -0.25   -43.29    43.78
    -3    0.638    0.024     13.658  0.199    -2.79    -3.63    10.15    10.19
     1   -0.123   -0.141      2.561  0.010    -4.30    -5.09    43.52    43.59
    -1   -0.118   -0.475      5.759  0.010    -3.19    -4.81     9.65     9.71
     3   -0.517   -0.239      3.870  0.199    -3.39    -4.10    38.84    39.14
    -1   -0.260   -0.383     10.448  0.010    -0.97     0.72    54.87    54.96
     1   -0.308    0.048      7.302  0.010    -1.81     2.47    68.94    69.04
    -1    0.052    0.051    -10.514  0.010    -4.28     1.09   -27.82    27.86
     2   -0.032    0.440    -10.682  0.006    -5.32     2.20   -21.78    21.80
    -1    0.299   -0.011      0.846  0.010     3.41    -4.61    14.63    14.99
     2    0.212    0.015      5.620  0.006     1.55    -3.77    54.13    54.16
    -2    0.172   -0.065     -3.110  0.006    -0.54     1.42   -38.64    38.80
     2   -0.350   -0.157     -4.122  0.006    -3.43     0.27    -9.11     9.16
     2   -0.321    0.174      3.840  0.006    -2.51     3.85    35.06    35.09
     2    0.054    0.032      0.132  0.006    -1.14     4.46    48.41    48.49
     1   -0.151    0.341      1.751  0.010    -1.42     2.13     8.28     8.53
    -1   -0.251    0.077      4.386  0.010     0.05     1.56    15.60    15.65
     2    0.127    0.481      1.586  0.006    -0.80     9.80    40.07    41.49
     1    0.306    0.009      4.161  0.010     0.48    -0.44     5.92     5.97
     2   -0.065    0.102      9.626  0.006     0.29    -0.92     2.52     2.53
     2    0.090    0.201      2.770  0.006     2.24     5.62   129.70   129.95
    -1   -1.054   -0.353    -16.451  0.010    -5.31     2.25    -2.53     2.53
     1   -0.130    0.043    -10.417  0.010    -5.54     2.66   -13.78    13.80
    -2   -0.053   -0.064      0.242  0.006    -4.63    -0.71     2.92     3.36
     1   -0.172    0.041      0.103  0.010    -4.74    -0.33     2.25     2.78
    -1   -0.131    0.324     -1.716  0.010    -1.92     7.42   -13.60    14.08
     2    0.093    0.008     -0.118  0.006    -0.78     5.58    -2.95     3.38
     1   -0.562    0.191     32.427  0.010    -1.83     1.51    43.60    43.62
     1    0.018    0.044      0.395  0.010     0.12     3.39    14.15    14.31
     1   -0.092    0.216     12.590  0.010    -1.94     2.80    43.64    43.70
    -2    0.525   -1.455    -44.571  0.006    -4.80    -4.57   -21.83    21.84
     2   -0.074   -0.062     -7.461  0.006    -4.86    -3.81    -2.54     2.54
     1   -0.489    0.568    -10.147  0.010    -1.60     2.54   -74.42    74.55
     2    0.105    0.015     -8.836  0.006    -0.26    -0.26  -127.62   127.70
     2    0.039    0.028     -0.190  0.006    -1.06    -0.44   -24.36    24.62
    -2    0.363   -0.401     -0.925  0.006     2.63    -1.68   -14.52    15.39
     1   -0.028   -0.082     -0.880  0.010     0.89    -6.90   -41.57    42.19
    -3    0.115   -0.022      4.322  0.199    -1.40    -3.07    44.10    44.28
     1   -0.194   -0.519      4.027  0.010    -1.92    -3.76    22.11    22.42
    -1    0.048    0.061      0.693  0.010    -1.34     4.81    19.72    20.59
     2    0.067    0.224      4.209  0.006     1.01     4.45    19.21    19.27
    -3   -0.461   -0.235      9.160  0.199     0.35    -3.57   130.74   130.83
     2    0.120    0.054      0.891  0.006     2.53    -4.29    76.70    76.88
    -1   -0.395    0.491     54.789  0.010    -0.70     0.79   384.26   384.32
     1    0.090   -0.237      2.798  0.010     2.80    -3.11    13.18    13.24
    -1    0.222   -0.374      8.429  0.010    -2.28    -4.47     6.81     6.82
    -1   -0.093   -0.051      8.238  0.010     0.84    -5.10   134.62   134.66
    -2    0.660    0.174     12.246  0.006    -2.09    -4.47     2.56     2.57
     1   -0.032    0.173     -0.900  0.010    -2.99     5.66   -54.42    54.99
     2   -0.270    0.218     -1.185  0.006    -4.03     2.46   -19.51    19.69
     2    0.150    0.073    -10.849  0.006    -2.49     2.39   -84.48    84.53
    -2    0.003   -0.163     -0.959  0.006    -3.34    -2.23   -20.90    21.00
     2   -0.172    0.255    -11.387  0.006    -5.31     0.69   -93.21    93.28
    -2    0.005    0.051     -8.163  0.006     0.73     0.87    -9.27     9.29
     1   -0.018   -0.151     -0.328  0.010    -2.18    -1.89   -34.12    35.84
     1   -0.167    0.447    -10.828  0.010     5.33     3.11    -2.57     2.58
     2    0.200    0.074     -1.630  0.006     5.33     3.11    -2.57     2.58
     1    0.304   -0.222     -1.398  0.010     3.65     3.21   -23.02    23.09
    -1   -0.511   -1.433    -48.104  0.010     0.19    -3.46   -26.12    26.14
     1   -0.155   -0.022     -3.303  0.010    -0.73    -1.87   -67.02    67.05
    -1    0.098    0.032      0.377  0.010     2.25     2.82    36.86    37.41
     2    0.003   -0.183      0.343  0.006    -2.21    -3.01    44.02    45.24
    -2    0.397   -0.932     29.918  0.006    -3.01    -4.05    62.69    62.74
     1    0.080    0.599     20.683  0.010    -3.17    -2.27    24.28    24.32
    -2   -0.222    0.546     -5.684  0.006    -1.30     6.61    -2.58     2.59
     2    0.011    0.149     -1.458  0.006    -1.30     6.61    -2.58     2.59
     2    0.321    0.777     23.793  0.006    -2.06    -3.83     7.05     7.07
     2   -0.140    0.117     19.192  0.006    -1.25    -4.08    46.50    46.50
     1    0.317    0.366      9.713  0.010     0.83    -2.82    42.22    42.34
    -1   -0.128    0.229      3.530  0.010     1.12     4.14    13.76    13.83
     2   -0.088    0.017      1.671  0.006    -6.94     3.28    77.86    78.43
     1   -0.049   -0.025     -7.526  0.010     1.66     4.10   -24.57    24.61
     2    0.465    0.688     -9.173  0.006     2.94     5.53   -28.35    28.43
     2   -0.024   -0.003     -0.130  0.006     4.20    -0.37   -64.32    65.17
    -1    0.225    0.197     -1.010  0.010     1.76     2.67   -39.51    40.09
     1    0.507   -0.729    -20.094  0.010     0.92     0.46   -84.94    85.07
    -1   -0.166   -0.333      0.559  0.010    -2.13    -7.13     6.91     9.36
     2   -0.149   -0.306      1.212  0.006    -4.22    -4.25     4.08     4.52
     1   -0.503   -0.904     49.244  0.010    -3.40    -1.81    22.98    22.99
     1   -0.823    0.752     33.547  0.010    -3.26    -1.43    12.40    12.41
     3   -0.016   -0.058     11.780  0.199    -3.05    -1.61     4.73     4.73
     1    0.051    0.095      1.035  0.010     2.79     2.06    41.48    41.89
     2   -0.458    0.901     11.869  0.006     1.00     2.66    36.73    36.75
     2    0.047    0.081      1.192  0.006     1.18     3.50    55.21    55.38
    -2    0.011   -0.067      4.549  0.006     1.67    -0.18    14.77    14.78
     1   -0.072   -0.148     13.945  0.010     1.83    -2.05   186.96   186.98
     1    0.491   -0.979    -45.238  0.010     4.18    -3.35   -68.51    68.54
     2    0.214    0.045     -3.409  0.006     7.39     1.79   -97.01    97.21
     1   -0.098   -0.225     -6.629  0.010    -4.93    -7.80  -230.53   230.82
     1    0.269    0.245    -27.764  0.010    -0.48     5.83   -45.53    45.55
     2   -0.058    0.161     -1.151  0.006    -3.31     3.20   -33.87    34.41
     1   -1.118   -0.366    -33.834  0.010    -1.14     5.21    -4.07     4.07
    -2    0.023   -0.033      0.205  0.006     5.31     0.93    24.14    24.66
     2   -0.216   -0.302     13.600  0.006     0.97    -1.45    72.85    72.97
    -1    0.172    0.084     -4.975  0.010     2.38    -0.20   -12.89    12.92
     1   -0.042    0.010     -0.730  0.010     3.04    -2.46   -24.57    24.79
    -1    0.187   -0.057     -0.928  0.010     1.67    -4.67    -7.31     7.42
     2    0.274   -0.035     -1.278  0.006     1.08    -5.12    -2.60     2.65
    -1    0.388   -0.414     -1.805  0.010    -0.41    -3.35   -14.21    14.66
     1    0.083   -0.171     -2.128  0.010    -0.54    -2.73   -16.66    17.03
    -2    0.262    0.005     -2.360  0.006     2.44     2.50    -5.06     5.26
     1    0.474    0.245     -0.558  0.010     2.94     1.58    -8.81     9.62
    -2    0.099   -0.126     -1.829  0.006     2.78     0.50   -15.33    15.62
     1    0.425    0.114     -2.421  0.010     3.24     2.73   -21.13    21.50
    -2    0.656    0.202     10.812  0.006    -0.42     2.71    43.07    43.13
     2    0.106    0.117     11.671  0.006     0.77     1.41    72.96    73.05
    -2   -0.139   -0.123     -3.234  0.006    -4.96    -7.85  -230.52   230.82
     1   -0.186    0.344     -5.694  0.010    -3.30     2.21   -54.88    54.95
     1   -0.145   -0.489      5.325  0.010    -3.88    -3.32    11.06    11.13
     1    0.011   -0.836     51.160  0.010    -4.43    -2.80    18.24    18.25
     1    0.047   -0.244      1.352  0.010    -4.74    -2.96    10.06    10.09
    -1   -0.120    0.598    -12.540  0.010    -4.64    -0.38   -48.39    48.42
     2   -0.131    0.162     -2.756  0.006    -6.66     2.12   -78.91    79.12
    -1   -0.238   -0.206      0.448  0.010    -3.55    -1.89     9.09    10.37
     2    0.048   -0.329      0.146  0.006    -0.35    -3.18     5.11     6.67
    -2   -0.429   -0.339    -11.887  0.006    -4.55    -4.52   -21.83    21.84
     1   -0.299    0.111     -1.405  0.010    -4.40    -4.83    -2.66     2.67
    -1   -0.053    0.112     -2.551  0.010     1.63    -1.50   -19.09    19.12
     1    0.425    0.185    -12.256  0.010     1.56    -1.08    -2.67     2.67
    -1    0.017    0.495    -16.493  0.010     3.62     3.24    -7.85     7.86
     2    0.326    0.853    -11.473  0.006     3.75     3.71   -20.68    20.69
    -1   -0.140    0.093     -0.108  0.010    -3.66    -0.10   -10.89    11.70
     2   -0.087    0.016     -0.308  0.006    -2.92    -1.18    -6.50     6.76
    -1   -0.682   -0.966    -19.939  0.010    -4.65    -0.80   -34.30    34.35
     1    0.039    0.041     -0.452  0.010    -3.15     5.84   -54.40    54.99
    -3    0.839   -0.206     -9.504  0.199     2.93    -2.24   -24.38    24.48
     2    0.256    0.044     -2.150  0.006     2.24    -1.81    -5.51     5.58
    -1   -0.258   -0.117      0.763  0.010    -4.72    -3.75     3.70     3.86
     1   -0.072   -0.022      0.469  0.010    -4.72    -3.89     4.62     4.74
    -1   -0.126   -0.153     -3.652  0.010    -6.18    -2.82  -210.89   211.21
     3   -0.319    0.536    -11.020  0.199    -1.46     5.71   -12.77    12.79
    -2    0.046   -0.204      0.660  0.006    -1.34    -2.84    19.36    19.53
     2   -0.034    0.006      1.040  0.006    -0.73     0.74   384.26   384.32
    -2    0.409    0.272     -6.088  0.006    -1.51     4.33   -46.19    46.35
     1   -0.214   -0.146     -2.407  0.010    -6.53     2.13   -78.93    79.12
    -2   -0.100    0.016     -2.064  0.006    -8.35     4.37  -354.51   354.70
     3    0.233   -0.379     -5.330  0.199     1.53     2.79   -27.68    27.85
    -2    0.190    0.038     -1.974  0.006     5.91     2.56    -5.17     5.27
     1    0.134    0.187     -0.772  0.010     5.95     2.27    -2.63     2.71
    -3   -0.201   -0.293     -5.854  0.199    -1.29    -1.65   -80.91    80.98
     2   -0.169   -0.490     -6.198  0.006     0.04    -3.62   -33.26    33.38
    -2   -0.116    0.207      0.770  0.006    -6.18     3.59     2.61     2.71
     1   -0.293    0.191      3.668  0.010    -9.70    -0.03    54.31    54.71
     2   -0.315   -0.066    -10.821  0.006    -3.98    -2.08  -104.62   104.72
     2    0.312   -0.074    -11.392  0.006    -1.36    -0.07   -37.45    37.49
     3    0.251   -0.297    -21.688  0.199    -3.67    -0.77   -97.10    97.12
    -2   -1.109   -0.720     31.758  0.006     0.55     0.44    95.11    95.23
     1   -0.227    0.115      1.502  0.010    -1.99     1.41    10.87    11.01
    -2   -0.227   -0.032     -4.972  0.006    -4.19     0.97   -33.23    33.24
     2   -0.525   -0.123     -8.941  0.006    -5.36    -0.37   -44.07    44.15
     1    0.079    0.087      1.420  0.010    -0.55     1.58    70.61    70.64
     2   -0.297    0.095      5.935  0.006    -1.47    -0.13     5.94     5.96
     2   -0.160   -0.079     14.793  0.006    -0.76     0.30    72.81    72.87
     1   -0.280    0.402    -46.079  0.010     3.57     2.96   -59.75    59.76
     2   -0.210   -0.214     -1.416  0.006     3.86     0.25   -14.93    15.69
     3    0.380    0.491     -4.364  0.199     3.77     3.32    -6.01     6.04
    -2    0.078    0.137      0.507  0.006     2.40     2.45    13.31    13.63
